41,-0.100897,-0.144282,-0.037847,0.631816,0.189175,0.422694,0.007032,0.000000,0.000000,0.029291,0.045126,0.051771,-0.105946,-0.008683,0.393295,0.395700,0.533201,0.455426,0.000000,0.000000,0.000000,0.224601
22,-0.100138,-0.134905,-0.112948,0.596133,0.205069,0.444765,0.228721,0.000000,0.000000,0.000000,0.028114,0.033420,-0.141844,-0.005825,0.372591,0.306806,0.548021,0.432806,0.000000,0.000000,0.000000,0.095825
2,-0.110452,-0.141692,-0.069236,0.612455,0.234855,0.451601,0.751548,0.010861,0.000000,0.017181,0.036053,0.046681,-0.125458,-0.012210,0.423582,0.313959,0.533909,0.368809,0.000000,0.000000,0.000000,0.246520
90,-0.108800,-0.120662,-0.059413,0.492151,0.405954,0.519858,0.543757,0.000000,0.000000,0.000000,0.030382,0.038734,-0.150060,-0.011049,0.402341,0.335542,0.502365,0.396945,0.000000,0.000000,0.000000,0.239397
93,-0.088931,-0.129860,-0.037222,0.532679,0.214176,0.506858,0.295750,0.000000,0.000000,0.002165,0.016205,0.030429,-0.118537,-0.008326,0.415195,0.352535,0.546886,0.421772,0.000000,0.000000,0.000000,0.273372
19,-0.122597,-0.144282,-0.053519,0.623392,0.211368,0.461049,0.316529,0.000000,0.000000,0.000000,0.038321,0.042752,-0.132691,-0.010112,0.409177,0.346089,0.501364,0.481355,0.000000,0.000000,0.000000,0.199394
15,-0.122776,-0.141156,-0.056600,0.625297,0.213150,0.460463,0.313848,0.000000,0.000000,0.000000,0.046260,0.042306,-0.128137,-0.013371,0.411570,0.352022,0.503561,0.477493,0.000000,0.000000,0.000000,0.245972
67,-0.084064,-0.116286,-0.040794,0.484619,0.396457,0.503415,0.445225,0.000000,0.000000,0.000000,0.000000,0.061282,-0.136263,-0.013059,0.379672,0.358052,0.505686,0.337362,0.000000,0.000000,0.000000,0.242137
70,-0.086029,-0.114679,-0.044411,0.487255,0.404831,0.503061,0.476728,0.000000,0.000000,0.000000,0.000000,0.073471,-0.158052,-0.012657,0.381185,0.351094,0.512607,0.412393,0.000000,0.000000,0.000000,0.171994
48,-0.041468,0.134958,0.102621,0.722272,0.667486,0.278890,0.986239,1.000000,0.871009,0.864856,1.000000,0.054629,0.105918,0.177730,0.273394,0.704816,0.554759,1.000000,1.000000,1.000000,0.683137,1.000000
37,-0.086207,0.239528,-0.024408,0.478954,0.686114,0.466921,0.596710,0.142696,0.000000,0.027353,0.000000,0.092492,0.210532,-0.043063,0.402170,0.605448,0.557836,0.439978,0.000000,0.000000,0.000000,0.152267
61,-0.032672,0.268952,-0.103304,0.640715,0.712067,0.314243,1.000000,0.345400,0.000000,0.252108,0.275924,-0.070033,0.265183,-0.042885,0.362191,0.740071,0.659999,0.916094,0.000000,0.035577,0.000000,0.001067
24,-0.100585,-0.131601,-0.053117,0.564248,0.240349,0.477126,0.610787,0.096973,0.000000,0.000000,0.030382,0.046279,-0.132691,-0.002030,0.398984,0.369527,0.553295,0.453770,0.000000,0.000000,0.000000,0.139663
68,-0.084109,0.086245,0.007562,0.721149,0.579861,0.345274,1.000000,1.000000,0.932752,0.942842,1.000000,0.025607,0.041488,0.078964,0.258684,0.647197,0.595483,1.000000,0.630980,1.000000,0.520000,0.901362
82,-0.073348,0.080307,-0.061154,0.637724,0.583621,0.378588,0.000000,0.127455,0.000000,0.075792,0.023577,-0.068203,0.129984,-0.011228,0.432469,0.555885,0.588916,0.547008,0.000000,0.490792,0.000000,0.346254
10,-0.119784,0.006635,-0.038919,0.454161,0.477245,0.532896,0.755570,0.000000,0.000000,0.000000,0.012236,0.096109,0.000946,-0.111645,0.439268,0.459349,0.527256,1.000000,0.000000,0.000000,0.000000,0.178022
57,-0.069910,0.271631,-0.110046,0.657170,0.704010,0.341002,1.000000,0.201373,0.000000,0.198342,0.130754,-0.027437,0.129001,-0.051458,0.309235,0.653886,0.641578,1.000000,0.000000,0.119860,0.000000,0.045958
80,-0.154611,-0.137227,-0.037311,0.644829,0.212662,0.427284,0.225369,0.000000,0.000000,0.011853,0.042290,-0.004086,0.311083,0.048245,0.472179,0.740901,0.637477,1.000000,0.000000,0.309496,0.547843,0.978080
77,-0.158853,0.028156,-0.015076,0.468712,0.526295,0.518003,0.069862,0.287485,0.000000,0.020572,0.034351,0.085973,0.008090,-0.015202,0.418748,0.498560,0.516294,0.124958,0.000000,0.000000,0.000000,0.262960
63,-0.109559,-0.114991,-0.056511,0.495434,0.407150,0.520786,0.543757,0.032199,0.000000,0.000000,0.035486,0.068604,-0.148631,-0.006897,0.397665,0.339912,0.525523,0.459839,0.000000,0.000000,0.000000,0.172542
51,0.012245,0.107677,0.104630,0.751509,0.693146,0.266305,1.000000,1.000000,0.831318,0.782511,1.000000,0.008774,0.071894,0.161745,0.274529,0.663335,0.576879,1.000000,1.000000,1.000000,0.661176,0.932049
21,-0.110140,0.013913,0.004570,0.457994,0.509937,0.520615,0.000000,0.260813,0.000000,0.065136,0.013370,0.104503,0.005723,-0.040250,0.425913,0.467919,0.526975,0.136543,0.000000,0.000000,0.000000,0.312827
84,-0.077679,0.150496,-0.045125,0.607181,0.673809,0.374914,0.003503,0.067253,0.000000,0.027353,0.001581,-0.125131,0.174500,0.047352,0.456578,0.617240,0.618567,0.606039,0.000000,0.352076,0.000000,0.259124
2,-0.131929,-0.136691,-0.038115,0.631388,0.246233,0.453700,0.396293,0.000000,0.000000,0.000000,0.024711,0.059228,-0.121975,-0.018461,0.398862,0.369381,0.506418,0.507837,0.000000,0.000000,0.000000,0.241041
11,-0.107595,-0.127404,-0.070308,0.611356,0.237346,0.453517,0.364790,0.052012,0.000000,0.030260,0.030949,0.044225,-0.134254,-0.009531,0.415390,0.342207,0.513315,0.451012,0.000000,0.000000,0.000000,0.231177
47,-0.148137,0.036505,-0.061735,0.456896,0.541456,0.505539,0.285025,0.000000,0.003087,0.086448,0.097296,0.076641,0.010858,-0.071416,0.421482,0.465648,0.516880,0.651279,0.000000,0.845481,0.380784,0.878347
93,-0.155147,-0.138700,-0.046197,0.647734,0.213907,0.424659,0.222018,0.000000,0.000000,0.033166,0.036053,0.058737,-0.126083,-0.009799,0.409482,0.393429,0.520261,0.389222,0.000000,0.000000,0.000000,0.277756
93,-0.109649,-0.122135,-0.055707,0.490820,0.404367,0.520212,0.543757,0.000000,0.000000,0.000000,0.033217,0.034670,-0.149881,-0.008728,0.408835,0.341548,0.507565,0.400256,0.000000,0.000000,0.000000,0.216929
33,-0.119739,-0.133342,-0.046866,0.597598,0.199234,0.462575,0.128847,0.062681,0.000000,0.033650,0.026980,0.050610,-0.136665,-0.014354,0.402316,0.367403,0.549974,0.436668,0.000000,0.004228,0.000000,0.104592
84,-0.096834,-0.120394,-0.053966,0.492273,0.401413,0.520090,0.557834,0.000000,0.000000,0.000000,0.031516,-0.018106,0.089665,-0.231709,0.050682,0.625053,0.568261,1.000000,0.344706,1.000000,0.734117,1.000000
47,-0.095495,0.091335,0.064535,0.741230,0.648247,0.307663,0.942581,1.000000,0.891296,0.895372,1.000000,0.083919,0.109266,0.166567,0.263323,0.709772,0.550584,1.000000,1.000000,1.000000,0.797647,1.000000
73,-0.072634,-0.145621,-0.077585,0.586514,0.214957,0.438246,0.224699,0.000000,0.000000,0.000000,0.033217,-0.129998,0.199593,0.048603,0.209720,0.718366,0.772393,0.350603,0.000000,0.719496,0.000000,0.728747
44,-0.151753,-0.047526,-0.043473,0.825437,0.559059,0.381616,0.029644,0.000000,0.000000,0.060776,0.016205,-0.071909,0.036755,-0.067442,0.313092,0.508472,0.582946,0.455977,0.000000,0.686134,0.000000,0.342966
72,-0.143761,0.020744,-0.052716,0.455431,0.527760,0.497391,0.007524,0.051250,0.000000,0.000000,0.007699,-0.046414,0.288178,0.132812,0.388156,0.619877,0.706876,1.000000,0.000000,1.000000,1.000000,1.000000
20,-0.136840,0.152773,0.157183,0.673247,0.757869,0.518662,1.000000,1.000000,0.851164,1.000000,1.000000,0.049985,0.096854,0.146832,0.246379,0.708600,0.523481,1.000000,0.691373,1.000000,1.000000,1.000000
70,-0.137063,-0.149729,-0.048652,0.625675,0.216349,0.430409,0.183141,0.011355,0.000000,0.000000,0.078016,0.044002,-0.126395,-0.000646,0.393796,0.399875,0.518503,0.438875,0.000000,0.000000,0.000000,0.117744
17,-0.120900,-0.142183,-0.054546,0.624149,0.212198,0.462197,0.315858,0.000000,0.000000,0.000000,0.041723,0.042841,-0.130548,-0.013327,0.409104,0.353243,0.504770,0.471976,0.000000,0.000000,0.000000,0.232821
82,-0.152334,-0.138254,-0.046152,0.661931,0.210099,0.434169,0.235423,0.000000,0.000000,0.000000,0.000203,0.003237,-0.144568,-0.031008,0.378048,0.343379,0.627857,0.369912,0.000000,0.000000,0.000000,0.156651
39,-0.049327,0.150630,0.079716,0.597330,0.830796,0.503574,0.101365,0.082494,0.000000,0.000000,0.004864,-0.150314,0.171642,0.058515,0.441612,0.624271,0.595544,0.614315,0.000000,0.492986,0.000000,0.579695
37,-0.141573,0.007483,-0.054591,0.440672,0.535011,0.490445,0.017579,0.044391,0.000000,0.000433,0.024711,0.070658,-0.014682,-0.056726,0.427781,0.464330,0.526328,0.080270,0.000000,0.000000,0.000000,0.249260
89,-0.088931,-0.127717,-0.037222,0.533326,0.214811,0.507529,0.296420,0.000000,0.000000,0.000000,0.018473,0.031322,-0.115992,-0.010826,0.419712,0.354903,0.541673,0.453219,0.000000,0.000000,0.000000,0.318306
6,-0.129652,-0.132494,-0.055127,0.581045,0.211124,0.485269,0.293739,0.000000,0.000000,0.002165,0.053065,-0.068739,0.152309,0.001319,0.145802,0.862731,0.659963,1.000000,0.418823,1.000000,0.619608,1.000000
14,-0.087815,-0.138031,-0.051510,0.542811,0.239372,0.489712,0.590007,0.033723,0.000000,0.000000,0.036053,-0.041234,0.186734,0.068293,0.257451,0.819932,0.661574,1.000000,0.000000,0.064988,0.183922,0.679429
55,-0.140055,0.041997,-0.017308,0.444786,0.527540,0.505808,0.148286,0.146506,0.000000,0.000000,0.020175,0.096064,0.027512,-0.018506,0.427952,0.459325,0.501205,0.101235,0.000000,0.000000,0.000000,0.221861
85,-0.152825,-0.138566,-0.046956,0.660271,0.207535,0.433998,0.235423,0.000000,0.000000,0.000000,0.000000,0.001764,-0.146175,-0.031544,0.376168,0.338252,0.627662,0.372671,0.000000,0.000000,0.000000,0.174734
61,-0.025885,0.281543,-0.104822,0.641606,0.729109,0.303244,1.000000,0.391885,0.000000,0.299094,0.252107,-0.065077,0.291973,-0.030070,0.376620,0.745125,0.668032,0.898992,0.000000,0.054453,0.000000,0.043218
77,-0.096566,-0.114902,-0.040749,0.485205,0.402463,0.503793,0.479410,0.000000,0.000000,0.000000,0.000000,0.073918,-0.158052,-0.009576,0.381869,0.353902,0.512265,0.367705,0.000000,0.000000,0.000000,0.145691
14,-0.132197,-0.137941,-0.054948,0.583511,0.211173,0.480557,0.282344,0.002211,0.000000,0.000000,0.053065,0.044583,-0.143407,-0.008817,0.412314,0.373336,0.521799,0.431151,0.000000,0.000000,0.000000,0.216381
54,-0.130411,-0.131780,-0.040526,0.611148,0.245793,0.442665,0.321891,0.000000,0.000000,0.000000,0.080851,0.056638,-0.108134,0.050523,0.412815,0.394650,0.518882,0.371016,0.000000,0.000000,0.000000,0.254740
23,-0.101165,-0.134548,-0.112859,0.595962,0.203629,0.444472,0.228721,0.000000,0.000000,0.000000,0.028681,0.040832,-0.142157,-0.005468,0.372994,0.306171,0.547960,0.433358,0.000000,0.000000,0.000000,0.095825
90,-0.117016,-0.003992,-0.039231,0.457457,0.462401,0.537510,0.712671,0.008575,0.000000,0.000000,0.008266,-0.038912,0.230624,0.164112,0.241997,0.731623,0.771233,1.000000,0.000000,0.072012,0.752549,1.000000
61,-0.085582,-0.113831,-0.042312,0.486145,0.398361,0.504709,0.429808,0.000000,0.000000,0.000000,0.000000,0.023999,0.352876,0.064900,0.562526,0.739363,0.650917,1.000000,0.000000,0.196680,0.698823,0.772038
31,-0.105228,-0.130663,-0.056555,0.572854,0.236564,0.478127,0.118793,0.085542,0.000000,0.016697,0.000000,0.051727,-0.127958,-0.009844,0.426951,0.330879,0.501132,0.345086,0.000000,0.000000,0.000000,0.238301
58,-0.135277,-0.130530,-0.040124,0.609915,0.241667,0.441713,0.197887,0.000000,0.000000,0.000000,0.053065,0.055165,-0.109071,0.045299,0.413987,0.403195,0.520273,0.379843,0.000000,0.000000,0.000000,0.230081
24,-0.161040,0.033380,-0.047983,0.441856,0.539552,0.500439,0.000000,0.050488,0.000000,0.016697,0.030382,0.107182,0.021485,-0.043822,0.422092,0.487768,0.513169,0.057099,0.000000,0.000000,0.000000,0.178022
64,-0.160683,0.037175,-0.055439,0.452794,0.534230,0.505454,0.000000,0.077922,0.000000,0.017666,0.024711,0.094501,0.023539,-0.046412,0.403122,0.448705,0.533091,0.000000,0.000000,0.000000,0.000000,0.040478
47,-0.105719,0.063519,-0.113796,0.785885,0.581912,0.380480,0.000000,0.103069,0.000000,0.045276,0.000000,-0.007881,-0.047946,-0.140355,0.282745,0.497583,0.536473,1.000000,0.575294,1.000000,0.678431,1.000000
31,-0.120632,-0.013235,-0.054635,0.760384,0.524537,0.354564,0.058467,0.000000,0.000000,0.000000,0.000000,0.028509,-0.040936,-0.066147,0.353230,0.472143,0.556053,0.744516,0.203922,0.708961,0.058824,0.281043
92,-0.122329,-0.129637,-0.039455,0.634062,0.220817,0.443324,0.372833,0.000000,0.000000,0.000433,0.085388,0.053647,-0.115724,0.002569,0.410996,0.367501,0.503427,0.527146,0.000000,0.000000,0.000000,0.262412
50,-0.088618,0.013466,-0.012129,0.460192,0.486987,0.511716,0.669102,0.244810,0.000000,0.000650,0.009967,0.125801,-0.019191,0.000649,0.408518,0.461888,0.512314,0.250745,0.000000,0.000000,0.000000,0.256932
42,-0.076384,0.143933,0.073197,0.594827,0.804575,0.504331,0.089970,0.024578,0.000000,0.005556,0.004297,-0.122452,0.160033,0.106290,0.431236,0.620902,0.598706,0.380394,0.000000,0.296766,0.000000,0.424068
19,-0.150905,0.040792,-0.051242,0.441600,0.541554,0.502695,0.000000,0.000000,0.000000,0.006525,0.036053,0.113120,0.012242,-0.036545,0.424827,0.494360,0.509897,0.052685,0.000000,0.000000,0.000000,0.127060
88,-0.152602,-0.137361,-0.046107,0.660246,0.207633,0.434425,0.234083,0.000000,0.000000,0.000000,0.001014,0.003326,-0.146265,-0.031633,0.382321,0.338618,0.628297,0.381498,0.000000,0.000000,0.000000,0.136375
59,-0.022135,0.288866,-0.103572,0.646562,0.733625,0.300827,1.000000,0.490189,0.000000,0.348501,0.284430,-0.064675,0.293313,-0.045742,0.374020,0.719074,0.673012,0.994505,0.000000,0.022933,0.000000,0.056370
88,-0.090806,-0.129324,-0.037222,0.533717,0.215177,0.506174,0.295750,0.000000,0.000000,0.000433,0.016772,0.027393,-0.115724,-0.008147,0.415989,0.357418,0.546190,0.466460,0.000000,0.000000,0.000000,0.389544
10,-0.130902,-0.133923,-0.052671,0.587808,0.214566,0.483145,0.289047,0.062681,0.000000,0.002165,0.047394,0.048155,-0.130503,-0.008058,0.409885,0.361910,0.523630,0.418462,0.000000,0.000000,0.000000,0.197202
77,-0.071785,-0.146559,-0.075889,0.580605,0.215274,0.442848,0.215985,0.000000,0.000000,0.000000,0.034919,0.058603,-0.149167,-0.007567,0.365047,0.338520,0.547923,0.415152,0.000000,0.000000,0.000000,0.117744
72,-0.152780,-0.133298,-0.048563,0.661797,0.207486,0.429969,0.226039,0.000000,0.000000,0.000000,0.000000,0.271672,0.203968,-0.230771,0.341279,0.504468,0.440687,0.159163,0.000000,0.000000,0.000000,0.000000
13,-0.160013,0.034228,-0.041241,0.418345,0.552492,0.487661,0.213304,0.192991,0.000000,0.000000,0.000000,0.106646,0.032469,-0.060387,0.432859,0.462523,0.532591,0.108959,0.000000,0.000000,0.000000,0.341322
47,-0.109782,-0.150801,-0.050215,0.614835,0.212271,0.422938,0.004843,0.123644,0.000000,0.040916,0.032650,0.049182,-0.122823,-0.002923,0.397519,0.391720,0.526341,0.438875,0.000000,0.000000,0.000000,0.154459
91,-0.130991,-0.134950,-0.055752,0.584060,0.211246,0.485012,0.293068,0.132789,0.000000,0.007009,0.055333,-0.069364,0.294652,0.138885,0.394333,0.651054,0.750407,1.000000,0.000000,1.000000,0.685882,1.000000
24,-0.104112,-0.130842,-0.052314,0.564211,0.229679,0.489468,0.218666,0.000172,0.000000,0.016697,0.000000,-0.080214,0.103774,0.012838,0.081262,0.772713,0.674587,1.000000,0.553725,1.000000,0.914117,1.000000
15,-0.097906,-0.138075,-0.111966,0.587832,0.215250,0.440101,0.246818,0.000000,0.000000,0.000000,0.029248,-0.087402,0.294652,0.103968,0.393710,0.633622,0.755815,1.000000,0.000000,1.000000,0.438823,0.962189
82,-0.110140,-0.128967,-0.052760,0.581338,0.210514,0.470974,0.220007,0.000000,0.000000,0.002165,0.021309,0.034715,-0.138228,-0.006451,0.391244,0.387082,0.531773,0.394187,0.000000,0.000000,0.000000,0.106784
37,-0.095316,0.168669,-0.037222,0.466979,0.615555,0.486648,0.529011,0.109928,0.000000,0.000000,0.000000,0.106333,0.148960,-0.038509,0.410105,0.573074,0.538597,0.388670,0.000000,0.000000,0.000000,0.214189
45,-0.097236,0.018065,-0.017130,0.454283,0.490796,0.518992,0.537055,0.211280,0.000000,0.001835,0.015597,0.121827,0.002643,-0.010558,0.408847,0.460692,0.512009,0.266193,0.000000,0.000000,0.000000,0.262412
73,-0.100897,-0.128610,-0.050662,0.575381,0.214982,0.474319,0.122144,0.001202,0.000000,0.040916,0.026412,0.034626,-0.133450,-0.002521,0.404453,0.362252,0.530015,0.365499,0.000000,0.016701,0.000000,0.186790
44,-0.056069,0.049365,-0.106251,0.800168,0.594632,0.378637,0.000000,0.045916,0.000000,0.083058,0.001014,-0.071507,0.240269,-0.011585,0.291864,0.758113,0.593689,1.000000,0.528235,1.000000,0.680392,1.000000
61,-0.026957,0.278463,-0.105849,0.645854,0.723322,0.304343,1.000000,0.388837,0.000000,0.271484,0.231692,-0.063113,0.287151,-0.032303,0.370711,0.747151,0.664540,0.895682,0.000000,0.047868,0.000000,0.026778
5,-0.094602,-0.137272,-0.045438,0.596866,0.241154,0.458547,0.188503,0.000000,0.000000,0.000000,0.000000,-0.005157,0.401276,0.158530,0.659783,0.716413,0.755730,1.000000,0.000000,0.161562,0.624314,0.943009
42,-0.110095,-0.131824,-0.052314,0.611734,0.243986,0.443641,0.365460,0.000343,0.000000,0.007009,0.019041,0.028285,-0.113715,-0.009308,0.438902,0.370772,0.493545,0.395290,0.000000,0.000000,0.000000,0.251452
51,-0.199350,0.055705,-0.061065,0.862865,0.493139,0.505893,1.000000,0.000000,0.000000,0.721478,0.920117,0.084410,0.024030,-0.054717,0.110608,0.548122,0.544432,1.000000,0.000000,1.000000,1.000000,1.000000
31,-0.112104,0.024896,-0.047759,0.787558,0.551222,0.389807,0.112760,0.135837,0.000000,0.034135,0.020175,-0.110575,-0.046606,-0.000869,0.322553,0.521412,0.638563,0.341776,0.000000,0.515813,0.000000,0.055822
68,-0.073616,-0.135977,-0.079014,0.592093,0.208463,0.439808,0.201909,0.000000,0.000000,0.000000,0.024711,0.082580,0.127037,-0.059628,0.256841,0.652837,0.610352,0.327431,0.000000,0.731787,0.000000,0.428999
43,-0.108889,0.022976,-0.027042,0.459850,0.493237,0.519260,0.597381,0.189181,0.000000,0.000000,0.000000,0.129417,0.028763,-0.022569,0.415561,0.487426,0.512290,0.280537,0.000000,0.000000,0.000000,0.253644
78,-0.108443,-0.127851,-0.051733,0.584561,0.205753,0.475137,0.225369,0.000000,0.000000,0.005556,0.030949,0.034894,-0.139210,-0.006227,0.395529,0.387643,0.533274,0.391980,0.000000,0.000000,0.000000,0.095825
5,-0.106389,-0.126734,-0.100535,0.599832,0.230314,0.436109,0.302453,0.000000,0.000000,0.000000,0.002028,0.039582,-0.136352,-0.029356,0.395773,0.303851,0.547240,0.361637,0.000000,0.000000,0.000000,0.062945
37,-0.138939,0.008019,-0.056645,0.439439,0.535133,0.487954,0.021601,0.042867,0.000000,0.000217,0.024711,0.068470,-0.009949,-0.060075,0.426231,0.467284,0.527793,0.080270,0.000000,0.000000,0.000000,0.249260
9,-0.119829,0.009582,-0.037802,0.457189,0.477905,0.532408,0.759591,0.000000,0.000000,0.000000,0.013370,0.092313,0.003178,-0.109949,0.438499,0.460155,0.527586,1.000000,0.000000,0.000000,0.000000,0.180762
17,-0.122284,-0.142049,-0.055216,0.624491,0.212320,0.461464,0.315188,0.000000,0.000000,0.000000,0.041723,0.041725,-0.130369,-0.013371,0.410153,0.353926,0.503964,0.471976,0.000000,0.000000,0.000000,0.237753
62,-0.133759,-0.127984,-0.041598,0.615555,0.244939,0.442897,0.201909,0.000000,0.000000,0.000000,0.058168,0.057888,-0.107687,0.041057,0.411911,0.402658,0.522996,0.382601,0.000000,0.000000,0.000000,0.213093
67,-0.077367,0.143977,0.042924,0.570778,0.653349,0.359386,0.146945,0.000000,0.000000,0.024932,0.045126,-0.134999,0.131948,0.106647,0.457457,0.638701,0.628773,0.688794,0.000000,0.692280,0.000000,0.515033
94,-0.109827,-0.121198,-0.054323,0.488989,0.401437,0.520237,0.547109,0.000000,0.000000,0.000000,0.034919,0.034536,-0.150417,-0.007611,0.408139,0.341841,0.500485,0.401359,0.000000,0.000000,0.000000,0.205422
61,-0.164300,0.043515,-0.019943,0.443687,0.526099,0.506919,0.191855,0.146506,0.000000,0.000000,0.007699,0.099189,0.024744,-0.017166,0.428245,0.464770,0.505429,0.107855,0.000000,0.000000,0.000000,0.215285
43,-0.102862,-0.036318,-0.100848,0.812204,0.511451,0.379711,0.000000,0.000000,0.000000,0.091292,0.001014,-0.021276,0.111767,-0.063915,0.275408,0.588015,0.556090,0.594454,0.245882,1.000000,0.399216,0.906294
31,-0.160103,-0.147050,-0.048206,0.660308,0.211026,0.426954,0.302453,0.000000,0.000000,0.016697,0.013370,0.044940,-0.140773,-0.007656,0.395541,0.382150,0.531980,0.449909,0.000000,0.000000,0.000000,0.046506
44,-0.159746,0.005384,-0.045304,0.801303,0.602371,0.381481,0.000000,0.000000,0.000000,0.061745,0.013370,-0.123167,0.170303,-0.012791,0.286151,0.672002,0.626136,0.421772,0.034902,0.734860,0.000000,0.341870
52,-0.110006,-0.148434,-0.051510,0.612125,0.211148,0.425574,0.028303,0.080208,0.000000,0.036072,0.024711,0.060076,-0.123136,-0.004218,0.396310,0.397018,0.526084,0.437771,0.000000,0.000000,0.000000,0.162131
